time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(41, 31)",9,22.0
0,Greedy,T2,"(44, 72)",8,28.0
0,Greedy,T3,"(53, 43)",8,11.0
0,Greedy,T4,"(0, 73)",10,14.0
0,Greedy,T5,"(65, 63)",1,23.0
0,Greedy,T6,"(6, 87)",4,16.0
0,Greedy,T7,"(47, 28)",3,26.0
0,Greedy,T8,"(6, 19)",3,17.0
0,Greedy,T9,"(80, 75)",8,10.0
0,Greedy,T10,"(69, 54)",10,16.0
0,Auction,T1,"(41, 31)",9,22.0
0,Auction,T2,"(44, 72)",8,28.0
0,Auction,T3,"(53, 43)",8,11.0
0,Auction,T4,"(0, 73)",10,14.0
0,Auction,T5,"(65, 63)",1,23.0
0,Auction,T6,"(6, 87)",4,16.0
0,Auction,T7,"(47, 28)",3,26.0
0,Auction,T8,"(6, 19)",3,17.0
0,Auction,T9,"(80, 75)",8,10.0
0,Auction,T10,"(69, 54)",10,16.0
0,Q-Learning,T1,"(41, 31)",9,22.0
0,Q-Learning,T2,"(44, 72)",8,28.0
0,Q-Learning,T3,"(53, 43)",8,11.0
0,Q-Learning,T4,"(0, 73)",10,14.0
0,Q-Learning,T5,"(65, 63)",1,23.0
0,Q-Learning,T6,"(6, 87)",4,16.0
0,Q-Learning,T7,"(47, 28)",3,26.0
0,Q-Learning,T8,"(6, 19)",3,17.0
0,Q-Learning,T9,"(80, 75)",8,10.0
0,Q-Learning,T10,"(69, 54)",10,16.0
1,Greedy,T5,"(65, 63)",2,23.0
1,Auction,T8,"(6, 19)",4,17.0
1,Q-Learning,T2,"(44, 72)",9,28.0
1,Q-Learning,T3,"(53, 43)",9,11.0
1,Q-Learning,T6,"(6, 87)",5,16.0
1,Q-Learning,T8,"(6, 19)",4,17.0
1,Q-Learning,T9,"(80, 75)",9,10.0
2,Greedy,T5,"(65, 63)",3,23.0
2,Greedy,E2,"(95, 26)",8,27.0
2,Auction,T8,"(6, 19)",5,17.0
2,Auction,E2,"(95, 26)",8,27.0
2,Q-Learning,T6,"(6, 87)",6,16.0
2,Q-Learning,T8,"(6, 19)",5,17.0
2,Q-Learning,T9,"(80, 75)",10,10.0
2,Q-Learning,E2,"(95, 26)",8,27.0
3,Greedy,T5,"(65, 63)",4,23.0
3,Greedy,E2,"(95, 26)",9,27.0
3,Greedy,E3,"(51, 80)",4,30.0
3,Auction,T8,"(6, 19)",6,17.0
3,Auction,E2,"(95, 26)",9,27.0
3,Auction,E3,"(51, 80)",4,30.0
3,Q-Learning,T6,"(6, 87)",7,16.0
3,Q-Learning,T8,"(6, 19)",6,17.0
3,Q-Learning,E2,"(95, 26)",9,27.0
3,Q-Learning,E3,"(51, 80)",4,30.0
4,Greedy,T5,"(65, 63)",5,23.0
4,Greedy,E2,"(95, 26)",10,27.0
4,Greedy,E3,"(51, 80)",5,30.0
4,Auction,T8,"(6, 19)",7,17.0
4,Auction,E2,"(95, 26)",10,27.0
4,Auction,E3,"(51, 80)",5,30.0
4,Q-Learning,T6,"(6, 87)",8,16.0
4,Q-Learning,T8,"(6, 19)",7,17.0
4,Q-Learning,E3,"(51, 80)",5,30.0
5,Greedy,T5,"(65, 63)",6,23.0
5,Greedy,E2,"(95, 26)",11,27.0
5,Greedy,E3,"(51, 80)",6,30.0
5,Greedy,E4,"(84, 24)",7,22.0
5,Auction,T8,"(6, 19)",8,17.0
5,Auction,E2,"(95, 26)",11,27.0
5,Auction,E3,"(51, 80)",6,30.0
5,Auction,E4,"(84, 24)",7,22.0
5,Q-Learning,T6,"(6, 87)",9,16.0
5,Q-Learning,T8,"(6, 19)",8,17.0
5,Q-Learning,E3,"(51, 80)",6,30.0
5,Q-Learning,E4,"(84, 24)",7,22.0
6,Greedy,T5,"(65, 63)",7,23.0
6,Greedy,E2,"(95, 26)",12,27.0
6,Greedy,E3,"(51, 80)",7,30.0
6,Greedy,E4,"(84, 24)",8,22.0
6,Greedy,E5,"(65, 71)",5,25.0
6,Auction,T8,"(6, 19)",9,17.0
6,Auction,E2,"(95, 26)",12,27.0
6,Auction,E3,"(51, 80)",7,30.0
6,Auction,E4,"(84, 24)",8,22.0
6,Auction,E5,"(65, 71)",5,25.0
6,Q-Learning,T6,"(6, 87)",10,16.0
6,Q-Learning,T8,"(6, 19)",9,17.0
6,Q-Learning,E3,"(51, 80)",7,30.0
6,Q-Learning,E4,"(84, 24)",8,22.0
6,Q-Learning,E5,"(65, 71)",5,25.0
7,Greedy,T5,"(65, 63)",8,23.0
7,Greedy,E2,"(95, 26)",13,27.0
7,Greedy,E3,"(51, 80)",8,30.0
7,Greedy,E4,"(84, 24)",9,22.0
7,Greedy,E5,"(65, 71)",6,25.0
7,Auction,T8,"(6, 19)",10,17.0
7,Auction,E2,"(95, 26)",13,27.0
7,Auction,E3,"(51, 80)",8,30.0
7,Auction,E4,"(84, 24)",9,22.0
7,Auction,E5,"(65, 71)",6,25.0
7,Q-Learning,T6,"(6, 87)",11,16.0
7,Q-Learning,T8,"(6, 19)",10,17.0
7,Q-Learning,E3,"(51, 80)",8,30.0
7,Q-Learning,E4,"(84, 24)",9,22.0
7,Q-Learning,E5,"(65, 71)",6,25.0
8,Greedy,T5,"(65, 63)",9,23.0
8,Greedy,E2,"(95, 26)",14,27.0
8,Greedy,E3,"(51, 80)",9,30.0
8,Greedy,E4,"(84, 24)",10,22.0
8,Greedy,E5,"(65, 71)",7,25.0
8,Greedy,E6,"(97, 44)",6,25.0
8,Auction,T8,"(6, 19)",11,17.0
8,Auction,E2,"(95, 26)",14,27.0
8,Auction,E3,"(51, 80)",9,30.0
8,Auction,E4,"(84, 24)",10,22.0
8,Auction,E5,"(65, 71)",7,25.0
8,Auction,E6,"(97, 44)",6,25.0
8,Q-Learning,T6,"(6, 87)",12,16.0
8,Q-Learning,T8,"(6, 19)",11,17.0
8,Q-Learning,E3,"(51, 80)",9,30.0
8,Q-Learning,E4,"(84, 24)",10,22.0
8,Q-Learning,E5,"(65, 71)",7,25.0
8,Q-Learning,E6,"(97, 44)",6,25.0
9,Greedy,T5,"(65, 63)",10,23.0
9,Greedy,E2,"(95, 26)",15,27.0
9,Greedy,E3,"(51, 80)",10,30.0
9,Greedy,E4,"(84, 24)",11,22.0
9,Greedy,E5,"(65, 71)",8,25.0
9,Greedy,E6,"(97, 44)",7,25.0
9,Auction,T8,"(6, 19)",12,17.0
9,Auction,E2,"(95, 26)",15,27.0
9,Auction,E3,"(51, 80)",10,30.0
9,Auction,E4,"(84, 24)",11,22.0
9,Auction,E5,"(65, 71)",8,25.0
9,Auction,E6,"(97, 44)",7,25.0
9,Q-Learning,T6,"(6, 87)",13,16.0
9,Q-Learning,T8,"(6, 19)",12,17.0
9,Q-Learning,E3,"(51, 80)",10,30.0
9,Q-Learning,E4,"(84, 24)",11,22.0
9,Q-Learning,E5,"(65, 71)",8,25.0
9,Q-Learning,E6,"(97, 44)",7,25.0
10,Greedy,T5,"(65, 63)",11,23.0
10,Greedy,E2,"(95, 26)",16,27.0
10,Greedy,E3,"(51, 80)",11,30.0
10,Greedy,E4,"(84, 24)",12,22.0
10,Greedy,E5,"(65, 71)",9,25.0
10,Greedy,E6,"(97, 44)",8,25.0
10,Greedy,E7,"(24, 46)",3,14.0
10,Auction,T8,"(6, 19)",13,17.0
10,Auction,E2,"(95, 26)",16,27.0
10,Auction,E3,"(51, 80)",11,30.0
10,Auction,E4,"(84, 24)",12,22.0
10,Auction,E5,"(65, 71)",9,25.0
10,Auction,E6,"(97, 44)",8,25.0
10,Auction,E7,"(24, 46)",3,14.0
10,Q-Learning,T6,"(6, 87)",14,16.0
10,Q-Learning,T8,"(6, 19)",13,17.0
10,Q-Learning,E3,"(51, 80)",11,30.0
10,Q-Learning,E4,"(84, 24)",12,22.0
10,Q-Learning,E5,"(65, 71)",9,25.0
10,Q-Learning,E6,"(97, 44)",8,25.0
10,Q-Learning,E7,"(24, 46)",3,14.0
11,Greedy,T5,"(65, 63)",12,23.0
11,Greedy,E2,"(95, 26)",17,27.0
11,Greedy,E3,"(51, 80)",12,30.0
11,Greedy,E4,"(84, 24)",13,22.0
11,Greedy,E5,"(65, 71)",10,25.0
11,Greedy,E6,"(97, 44)",9,25.0
11,Greedy,E7,"(24, 46)",4,14.0
11,Auction,T8,"(6, 19)",14,17.0
11,Auction,E2,"(95, 26)",17,27.0
11,Auction,E3,"(51, 80)",12,30.0
11,Auction,E4,"(84, 24)",13,22.0
11,Auction,E5,"(65, 71)",10,25.0
11,Auction,E6,"(97, 44)",9,25.0
11,Auction,E7,"(24, 46)",4,14.0
11,Q-Learning,T6,"(6, 87)",15,16.0
11,Q-Learning,T8,"(6, 19)",14,17.0
11,Q-Learning,E3,"(51, 80)",12,30.0
11,Q-Learning,E4,"(84, 24)",13,22.0
11,Q-Learning,E5,"(65, 71)",10,25.0
11,Q-Learning,E6,"(97, 44)",9,25.0
11,Q-Learning,E7,"(24, 46)",4,14.0
12,Greedy,T5,"(65, 63)",13,23.0
12,Greedy,E2,"(95, 26)",18,27.0
12,Greedy,E3,"(51, 80)",13,30.0
12,Greedy,E4,"(84, 24)",14,22.0
12,Greedy,E5,"(65, 71)",11,25.0
12,Greedy,E6,"(97, 44)",10,25.0
12,Greedy,E7,"(24, 46)",5,14.0
12,Greedy,E8,"(57, 77)",8,14.0
12,Auction,T8,"(6, 19)",15,17.0
12,Auction,E2,"(95, 26)",18,27.0
12,Auction,E3,"(51, 80)",13,30.0
12,Auction,E4,"(84, 24)",14,22.0
12,Auction,E5,"(65, 71)",11,25.0
12,Auction,E6,"(97, 44)",10,25.0
12,Auction,E7,"(24, 46)",5,14.0
12,Auction,E8,"(57, 77)",8,14.0
12,Q-Learning,T6,"(6, 87)",16,16.0
12,Q-Learning,T8,"(6, 19)",15,17.0
12,Q-Learning,E3,"(51, 80)",13,30.0
12,Q-Learning,E4,"(84, 24)",14,22.0
12,Q-Learning,E5,"(65, 71)",11,25.0
12,Q-Learning,E6,"(97, 44)",10,25.0
12,Q-Learning,E7,"(24, 46)",5,14.0
12,Q-Learning,E8,"(57, 77)",8,14.0
13,Greedy,T5,"(65, 63)",14,23.0
13,Greedy,E2,"(95, 26)",19,27.0
13,Greedy,E3,"(51, 80)",14,30.0
13,Greedy,E4,"(84, 24)",15,22.0
13,Greedy,E5,"(65, 71)",12,25.0
13,Greedy,E6,"(97, 44)",11,25.0
13,Greedy,E7,"(24, 46)",6,14.0
13,Greedy,E8,"(57, 77)",9,14.0
13,Auction,T8,"(6, 19)",16,17.0
13,Auction,E2,"(95, 26)",19,27.0
13,Auction,E3,"(51, 80)",14,30.0
13,Auction,E4,"(84, 24)",15,22.0
13,Auction,E5,"(65, 71)",12,25.0
13,Auction,E6,"(97, 44)",11,25.0
13,Auction,E7,"(24, 46)",6,14.0
13,Auction,E8,"(57, 77)",9,14.0
13,Q-Learning,T6,"(6, 87)",17,16.0
13,Q-Learning,T8,"(6, 19)",16,17.0
13,Q-Learning,E3,"(51, 80)",14,30.0
13,Q-Learning,E4,"(84, 24)",15,22.0
13,Q-Learning,E5,"(65, 71)",12,25.0
13,Q-Learning,E6,"(97, 44)",11,25.0
13,Q-Learning,E7,"(24, 46)",6,14.0
13,Q-Learning,E8,"(57, 77)",9,14.0
14,Greedy,T5,"(65, 63)",15,23.0
14,Greedy,E2,"(95, 26)",20,27.0
14,Greedy,E3,"(51, 80)",15,30.0
14,Greedy,E4,"(84, 24)",16,22.0
14,Greedy,E5,"(65, 71)",13,25.0
14,Greedy,E6,"(97, 44)",12,25.0
14,Greedy,E7,"(24, 46)",7,14.0
14,Greedy,E8,"(57, 77)",10,14.0
14,Greedy,E9,"(68, 36)",5,22.0
14,Auction,T8,"(6, 19)",17,17.0
14,Auction,E2,"(95, 26)",20,27.0
14,Auction,E3,"(51, 80)",15,30.0
14,Auction,E4,"(84, 24)",16,22.0
14,Auction,E5,"(65, 71)",13,25.0
14,Auction,E6,"(97, 44)",12,25.0
14,Auction,E7,"(24, 46)",7,14.0
14,Auction,E8,"(57, 77)",10,14.0
14,Auction,E9,"(68, 36)",5,22.0
14,Q-Learning,T6,"(6, 87)",18,16.0
14,Q-Learning,T8,"(6, 19)",17,17.0
14,Q-Learning,E3,"(51, 80)",15,30.0
14,Q-Learning,E4,"(84, 24)",16,22.0
14,Q-Learning,E5,"(65, 71)",13,25.0
14,Q-Learning,E6,"(97, 44)",12,25.0
14,Q-Learning,E7,"(24, 46)",7,14.0
14,Q-Learning,E8,"(57, 77)",10,14.0
14,Q-Learning,E9,"(68, 36)",5,22.0
15,Greedy,T5,"(65, 63)",16,23.0
15,Greedy,E2,"(95, 26)",21,27.0
15,Greedy,E3,"(51, 80)",16,30.0
15,Greedy,E4,"(84, 24)",17,22.0
15,Greedy,E5,"(65, 71)",14,25.0
15,Greedy,E6,"(97, 44)",13,25.0
15,Greedy,E7,"(24, 46)",8,14.0
15,Greedy,E8,"(57, 77)",11,14.0
15,Greedy,E9,"(68, 36)",6,22.0
15,Auction,T8,"(6, 19)",18,17.0
15,Auction,E2,"(95, 26)",21,27.0
15,Auction,E3,"(51, 80)",16,30.0
15,Auction,E4,"(84, 24)",17,22.0
15,Auction,E5,"(65, 71)",14,25.0
15,Auction,E6,"(97, 44)",13,25.0
15,Auction,E7,"(24, 46)",8,14.0
15,Auction,E8,"(57, 77)",11,14.0
15,Auction,E9,"(68, 36)",6,22.0
15,Q-Learning,T6,"(6, 87)",19,16.0
15,Q-Learning,T8,"(6, 19)",18,17.0
15,Q-Learning,E3,"(51, 80)",16,30.0
15,Q-Learning,E4,"(84, 24)",17,22.0
15,Q-Learning,E5,"(65, 71)",14,25.0
15,Q-Learning,E6,"(97, 44)",13,25.0
15,Q-Learning,E7,"(24, 46)",8,14.0
15,Q-Learning,E8,"(57, 77)",11,14.0
15,Q-Learning,E9,"(68, 36)",6,22.0
16,Greedy,T5,"(65, 63)",17,23.0
16,Greedy,E3,"(51, 80)",17,30.0
16,Greedy,E4,"(84, 24)",18,22.0
16,Greedy,E5,"(65, 71)",15,25.0
16,Greedy,E6,"(97, 44)",14,25.0
16,Greedy,E7,"(24, 46)",9,14.0
16,Greedy,E8,"(57, 77)",12,14.0
16,Greedy,E9,"(68, 36)",7,22.0
16,Greedy,E10,"(9, 33)",4,16.0
16,Auction,T8,"(6, 19)",19,17.0
16,Auction,E2,"(95, 26)",22,27.0
16,Auction,E3,"(51, 80)",17,30.0
16,Auction,E5,"(65, 71)",15,25.0
16,Auction,E6,"(97, 44)",14,25.0
16,Auction,E7,"(24, 46)",9,14.0
16,Auction,E8,"(57, 77)",12,14.0
16,Auction,E9,"(68, 36)",7,22.0
16,Auction,E10,"(9, 33)",4,16.0
16,Q-Learning,T6,"(6, 87)",20,16.0
16,Q-Learning,T8,"(6, 19)",19,17.0
16,Q-Learning,E3,"(51, 80)",17,30.0
16,Q-Learning,E4,"(84, 24)",18,22.0
16,Q-Learning,E5,"(65, 71)",15,25.0
16,Q-Learning,E6,"(97, 44)",14,25.0
16,Q-Learning,E7,"(24, 46)",9,14.0
16,Q-Learning,E8,"(57, 77)",12,14.0
16,Q-Learning,E9,"(68, 36)",7,22.0
16,Q-Learning,E10,"(9, 33)",4,16.0
17,Greedy,E3,"(51, 80)",18,30.0
17,Greedy,E5,"(65, 71)",16,25.0
17,Greedy,E6,"(97, 44)",15,25.0
17,Greedy,E7,"(24, 46)",10,14.0
17,Greedy,E8,"(57, 77)",13,14.0
17,Greedy,E9,"(68, 36)",8,22.0
17,Greedy,E10,"(9, 33)",5,16.0
17,Auction,T8,"(6, 19)",20,17.0
17,Auction,E2,"(95, 26)",23,27.0
17,Auction,E6,"(97, 44)",15,25.0
17,Auction,E7,"(24, 46)",10,14.0
17,Auction,E8,"(57, 77)",13,14.0
17,Auction,E9,"(68, 36)",8,22.0
17,Auction,E10,"(9, 33)",5,16.0
17,Q-Learning,T8,"(6, 19)",20,17.0
17,Q-Learning,E3,"(51, 80)",18,30.0
17,Q-Learning,E4,"(84, 24)",19,22.0
17,Q-Learning,E5,"(65, 71)",16,25.0
17,Q-Learning,E6,"(97, 44)",15,25.0
17,Q-Learning,E7,"(24, 46)",10,14.0
17,Q-Learning,E8,"(57, 77)",13,14.0
17,Q-Learning,E10,"(9, 33)",5,16.0
18,Greedy,E3,"(51, 80)",19,30.0
18,Greedy,E5,"(65, 71)",17,25.0
18,Greedy,E6,"(97, 44)",16,25.0
18,Greedy,E7,"(24, 46)",11,14.0
18,Greedy,E8,"(57, 77)",14,14.0
18,Greedy,E9,"(68, 36)",9,22.0
18,Greedy,E10,"(9, 33)",6,16.0
18,Greedy,E11,"(19, 62)",2,23.0
18,Auction,T8,"(6, 19)",21,17.0
18,Auction,E2,"(95, 26)",24,27.0
18,Auction,E6,"(97, 44)",16,25.0
18,Auction,E7,"(24, 46)",11,14.0
18,Auction,E8,"(57, 77)",14,14.0
18,Auction,E9,"(68, 36)",9,22.0
18,Auction,E10,"(9, 33)",6,16.0
18,Auction,E11,"(19, 62)",2,23.0
18,Q-Learning,T8,"(6, 19)",21,17.0
18,Q-Learning,E3,"(51, 80)",19,30.0
18,Q-Learning,E4,"(84, 24)",20,22.0
18,Q-Learning,E5,"(65, 71)",17,25.0
18,Q-Learning,E6,"(97, 44)",16,25.0
18,Q-Learning,E7,"(24, 46)",11,14.0
18,Q-Learning,E8,"(57, 77)",14,14.0
18,Q-Learning,E10,"(9, 33)",6,16.0
18,Q-Learning,E11,"(19, 62)",2,23.0
19,Greedy,E5,"(65, 71)",18,25.0
19,Greedy,E6,"(97, 44)",17,25.0
19,Greedy,E7,"(24, 46)",12,14.0
19,Greedy,E8,"(57, 77)",15,14.0
19,Greedy,E9,"(68, 36)",10,22.0
19,Greedy,E10,"(9, 33)",7,16.0
19,Greedy,E11,"(19, 62)",3,23.0
19,Auction,T8,"(6, 19)",22,17.0
19,Auction,E6,"(97, 44)",17,25.0
19,Auction,E7,"(24, 46)",12,14.0
19,Auction,E8,"(57, 77)",15,14.0
19,Auction,E9,"(68, 36)",10,22.0
19,Auction,E10,"(9, 33)",7,16.0
19,Auction,E11,"(19, 62)",3,23.0
19,Q-Learning,E3,"(51, 80)",20,30.0
19,Q-Learning,E4,"(84, 24)",21,22.0
19,Q-Learning,E5,"(65, 71)",18,25.0
19,Q-Learning,E6,"(97, 44)",17,25.0
19,Q-Learning,E7,"(24, 46)",12,14.0
19,Q-Learning,E8,"(57, 77)",15,14.0
19,Q-Learning,E10,"(9, 33)",7,16.0
19,Q-Learning,E11,"(19, 62)",3,23.0
20,Greedy,E5,"(65, 71)",19,25.0
20,Greedy,E6,"(97, 44)",18,25.0
20,Greedy,E7,"(24, 46)",13,14.0
20,Greedy,E8,"(57, 77)",16,14.0
20,Greedy,E9,"(68, 36)",11,22.0
20,Greedy,E10,"(9, 33)",8,16.0
20,Greedy,E11,"(19, 62)",4,23.0
20,Auction,T8,"(6, 19)",23,17.0
20,Auction,E6,"(97, 44)",18,25.0
20,Auction,E7,"(24, 46)",13,14.0
20,Auction,E8,"(57, 77)",16,14.0
20,Auction,E9,"(68, 36)",11,22.0
20,Auction,E10,"(9, 33)",8,16.0
20,Auction,E11,"(19, 62)",4,23.0
20,Q-Learning,E3,"(51, 80)",21,30.0
20,Q-Learning,E4,"(84, 24)",22,22.0
20,Q-Learning,E5,"(65, 71)",19,25.0
20,Q-Learning,E6,"(97, 44)",18,25.0
20,Q-Learning,E7,"(24, 46)",13,14.0
20,Q-Learning,E8,"(57, 77)",16,14.0
20,Q-Learning,E10,"(9, 33)",8,16.0
20,Q-Learning,E11,"(19, 62)",4,23.0
21,Greedy,E6,"(97, 44)",19,25.0
21,Greedy,E7,"(24, 46)",14,14.0
21,Greedy,E8,"(57, 77)",17,14.0
21,Greedy,E9,"(68, 36)",12,22.0
21,Greedy,E10,"(9, 33)",9,16.0
21,Greedy,E11,"(19, 62)",5,23.0
21,Auction,E6,"(97, 44)",19,25.0
21,Auction,E7,"(24, 46)",14,14.0
21,Auction,E8,"(57, 77)",17,14.0
21,Auction,E9,"(68, 36)",12,22.0
21,Auction,E10,"(9, 33)",9,16.0
21,Auction,E11,"(19, 62)",5,23.0
21,Q-Learning,E3,"(51, 80)",22,30.0
21,Q-Learning,E4,"(84, 24)",23,22.0
21,Q-Learning,E5,"(65, 71)",20,25.0
21,Q-Learning,E6,"(97, 44)",19,25.0
21,Q-Learning,E8,"(57, 77)",17,14.0
21,Q-Learning,E10,"(9, 33)",9,16.0
21,Q-Learning,E11,"(19, 62)",5,23.0
22,Greedy,E7,"(24, 46)",15,14.0
22,Greedy,E8,"(57, 77)",18,14.0
22,Greedy,E9,"(68, 36)",13,22.0
22,Greedy,E10,"(9, 33)",10,16.0
22,Greedy,E11,"(19, 62)",6,23.0
22,Auction,E6,"(97, 44)",20,25.0
22,Auction,E7,"(24, 46)",15,14.0
22,Auction,E8,"(57, 77)",18,14.0
22,Auction,E9,"(68, 36)",13,22.0
22,Auction,E10,"(9, 33)",10,16.0
22,Auction,E11,"(19, 62)",6,23.0
22,Q-Learning,E3,"(51, 80)",23,30.0
22,Q-Learning,E4,"(84, 24)",24,22.0
22,Q-Learning,E5,"(65, 71)",21,25.0
22,Q-Learning,E6,"(97, 44)",20,25.0
22,Q-Learning,E8,"(57, 77)",18,14.0
22,Q-Learning,E10,"(9, 33)",10,16.0
22,Q-Learning,E11,"(19, 62)",6,23.0
23,Greedy,E7,"(24, 46)",16,14.0
23,Greedy,E8,"(57, 77)",19,14.0
23,Greedy,E9,"(68, 36)",14,22.0
23,Greedy,E10,"(9, 33)",11,16.0
23,Greedy,E11,"(19, 62)",7,23.0
23,Auction,E6,"(97, 44)",21,25.0
23,Auction,E7,"(24, 46)",16,14.0
23,Auction,E8,"(57, 77)",19,14.0
23,Auction,E9,"(68, 36)",14,22.0
23,Auction,E10,"(9, 33)",11,16.0
23,Auction,E11,"(19, 62)",7,23.0
23,Q-Learning,E3,"(51, 80)",24,30.0
23,Q-Learning,E4,"(84, 24)",25,22.0
23,Q-Learning,E5,"(65, 71)",22,25.0
23,Q-Learning,E6,"(97, 44)",21,25.0
23,Q-Learning,E8,"(57, 77)",19,14.0
23,Q-Learning,E10,"(9, 33)",11,16.0
23,Q-Learning,E11,"(19, 62)",7,23.0
24,Greedy,E7,"(24, 46)",17,14.0
24,Greedy,E9,"(68, 36)",15,22.0
24,Greedy,E10,"(9, 33)",12,16.0
24,Greedy,E11,"(19, 62)",8,23.0
24,Auction,E6,"(97, 44)",22,25.0
24,Auction,E8,"(57, 77)",20,14.0
24,Auction,E9,"(68, 36)",15,22.0
24,Auction,E10,"(9, 33)",12,16.0
24,Auction,E11,"(19, 62)",8,23.0
24,Q-Learning,E3,"(51, 80)",25,30.0
24,Q-Learning,E5,"(65, 71)",23,25.0
24,Q-Learning,E6,"(97, 44)",22,25.0
24,Q-Learning,E8,"(57, 77)",20,14.0
24,Q-Learning,E10,"(9, 33)",12,16.0
24,Q-Learning,E11,"(19, 62)",8,23.0
25,Greedy,E7,"(24, 46)",18,14.0
25,Greedy,E9,"(68, 36)",16,22.0
25,Greedy,E10,"(9, 33)",13,16.0
25,Greedy,E11,"(19, 62)",9,23.0
25,Auction,E6,"(97, 44)",23,25.0
25,Auction,E8,"(57, 77)",21,14.0
25,Auction,E9,"(68, 36)",16,22.0
25,Auction,E10,"(9, 33)",13,16.0
25,Auction,E11,"(19, 62)",9,23.0
25,Q-Learning,E3,"(51, 80)",26,30.0
25,Q-Learning,E6,"(97, 44)",23,25.0
25,Q-Learning,E8,"(57, 77)",21,14.0
25,Q-Learning,E10,"(9, 33)",13,16.0
25,Q-Learning,E11,"(19, 62)",9,23.0
26,Greedy,E7,"(24, 46)",19,14.0
26,Greedy,E9,"(68, 36)",17,22.0
26,Greedy,E10,"(9, 33)",14,16.0
26,Greedy,E11,"(19, 62)",10,23.0
26,Auction,E6,"(97, 44)",24,25.0
26,Auction,E9,"(68, 36)",17,22.0
26,Auction,E10,"(9, 33)",14,16.0
26,Auction,E11,"(19, 62)",10,23.0
26,Q-Learning,E3,"(51, 80)",27,30.0
26,Q-Learning,E6,"(97, 44)",24,25.0
26,Q-Learning,E8,"(57, 77)",22,14.0
26,Q-Learning,E10,"(9, 33)",14,16.0
26,Q-Learning,E11,"(19, 62)",10,23.0
27,Greedy,E7,"(24, 46)",20,14.0
27,Greedy,E9,"(68, 36)",18,22.0
27,Greedy,E10,"(9, 33)",15,16.0
